1071
2
2038
3
540	905	1021
396	827	1022
539	906	1022
360	706	1023
211	812	1023
355	707	1024
207	811	1024
654	974	1025
469	982	1025
920	780	1026
449	920	1026
470	782	1027
538	901	1027
351	776	1028
470	901	1028
950	660	1032
454	826	1029
467	804	1030
345	928	1030
215	749	1031
468	1010	1031
318	950	1032
660	1029	1032
315	949	1033
659	968	1033
537	800	1034
223	802	1034
410	577	1035
577	743	1035
477	665	1036
665	743	1036
512	819	1037
401	834	1037
359	688	1038
214	810	1038
359	697	1039
174	789	1039
608	803	1040
694	930	1040
458	748	1041
354	939	1041
455	674	1042
70	968	1042
105	804	1043
467	966	1043
350	909	1044
672	996	1044
937	929	1045
201	937	1045
348	910	1046
454	1029	1046
347	911	1047
455	968	1047
518	799	1048
665	940	1048
1017	726	1049
389	1017	1049
493	860	1050
332	917	1050
492	861	1051
333	914	1051
407	539	1052
539	1022	1052
406	540	1053
540	1021	1053
451	719	1054
709	930	1054
353	764	1055
764	1010	1055
271	959	1056
664	966	1056
30	191	1057
76	194	1068
1057	191	1058
3	1057	1058
39	189	1059
4	197	1059
103	186	1070
66	258	1060
84	183	1061
7	192	1061
9	184	1062
111	254	1062
2	187	1063
22	196	1063
31	198	1064
198	1057	1064
58	188	1065
5	261	1065
58	245	1066
59	885	1066
67	193	1067
193	1060	1067
3	1058	1068
194	1064	1068
76	895	1069
77	896	1069
6	257	1070
186	1067	1070
103	242	1071
104	898	1071
188
1	13
13	14
14	15
15	16
16	17
17	18
18	19
19	20
20	21
21	2
2	1063
22	23
23	24
24	25
25	26
26	27
27	28
28	29
29	30
30	1057
3	1064
31	32
32	33
33	34
34	35
35	36
36	37
37	38
38	39
39	1059
4	40
40	41
41	42
42	43
43	44
44	45
45	46
46	47
47	48
48	1
2	49
49	50
50	51
51	52
52	53
53	54
54	55
55	56
56	57
57	5
5	1065
58	1066
59	60
60	61
61	62
62	63
63	64
64	65
65	66
66	1060
6	1067
67	68
68	69
69	70
70	71
71	72
72	73
73	74
74	75
75	1058
3	1068
76	1069
77	78
78	79
79	80
80	81
81	82
82	83
83	84
84	1061
7	85
85	86
86	87
87	88
88	89
89	90
90	91
91	92
92	93
93	8
8	94
94	95
95	96
96	97
97	98
98	99
99	100
100	101
101	102
102	4
6	1070
103	1071
104	105
105	106
106	107
107	108
108	109
109	110
110	111
111	1062
9	112
112	113
113	114
114	115
115	116
116	117
117	118
118	119
119	120
120	7
5	121
121	122
122	123
123	124
124	125
125	126
126	127
127	128
128	129
129	130
130	10
10	131
131	132
132	133
133	134
134	135
135	136
136	137
137	138
138	139
139	11
11	140
140	141
141	142
142	143
143	144
144	145
145	146
146	147
147	148
148	149
149	6
11	150
150	151
151	152
152	153
153	154
154	155
155	156
156	157
157	158
158	12
12	159
159	160
160	161
161	162
162	163
163	164
164	165
165	166
166	167
167	168
168	9
1057	3
1058	3
1059	4
1060	6
1061	7
1062	9
1063	22
1064	31
1065	58
1066	59
1067	67
1068	76
1069	77
1070	103
1071	104
